"x","y","species"
127.581277380678,26.2916666666667,"Amphiprion_ocellaris"
114.383214203366,22.4583333333333,"Amphiprion_clarkii"
98.7779571132119,7.625,"Amphiprion_clarkii"
153.396356928753,-27.0416666666667,"Amphiprion_latezonatus"
153.396356928753,-27.0416666666667,"Amphiprion_akindynos"
153.396356928753,-29.9583333333333,"Amphiprion_latezonatus"
103.758358312197,1.20833333333334,"Amphiprion_ocellaris"
114.383214203366,22.2916666666667,"Amphiprion_clarkii"
72.9628775651372,4.29166666666667,"Amphiprion_nigripes"
127.747290753977,26.2916666666667,"Amphiprion_frenatus"
127.249250634079,26.2083333333333,"Amphiprion_perideraion"
109.73483975098,18.2916666666667,"Amphiprion_perideraion"
99.2759972331105,7.29166666666667,"Amphiprion_ocellaris"
109.73483975098,18.2916666666667,"Amphiprion_clarkii"
99.2759972331105,7.29166666666667,"Amphiprion_clarkii"
99.2759972331105,7.29166666666667,"Amphiprion_akallopisos"
98.8609637998617,7.125,"Amphiprion_akallopisos"
98.8609637998617,7.125,"Amphiprion_clarkii"
98.8609637998617,7.45833333333334,"Amphiprion_clarkii"
98.8609637998617,7.125,"Amphiprion_ocellaris"
103.758358312197,1.20833333333334,"Amphiprion_frenatus"
125.091076781185,1.45833333333334,"Amphiprion_clarkii"
118.948581969103,4.54166666666667,"Amphiprion_ocellaris"
118.948581969103,4.54166666666667,"Amphiprion_sandaracinos"
35.4438551994466,24.2083333333333,"Amphiprion_bicinctus"
147.58588886327,-18.375,"Amphiprion_percula"
147.58588886327,-18.375,"Amphiprion_clarkii"
118.865575282453,4.625,"Amphiprion_frenatus"
125.091076781185,1.45833333333334,"Amphiprion_perideraion"
118.865575282453,4.625,"Amphiprion_ocellaris"
118.865575282453,4.625,"Amphiprion_sandaracinos"
153.230343555453,-25.875,"Amphiprion_akindynos"
98.7779571132119,7.625,"Amphiprion_akallopisos"
99.8570440396588,10.0416666666667,"Amphiprion_perideraion"
113.885174083468,-22.0416666666667,"Amphiprion_rubrocinctus"
99.0269771731612,7.20833333333334,"Amphiprion_ocellaris"
124.011989854738,11.4583333333333,"Amphiprion_clarkii"
99.0269771731612,7.20833333333334,"Amphiprion_clarkii"
125.091076781185,1.45833333333334,"Amphiprion_sandaracinos"
178.21535623703,-17.2916666666667,"Amphiprion_barberi"
177.219275997233,-17.7083333333333,"Amphiprion_barberi"
119.363615402352,11.2083333333333,"Amphiprion_ocellaris"
119.363615402352,11.2083333333333,"Amphiprion_frenatus"
40.0092229651833,-3.375,"Amphiprion_akallopisos"
145.925755130274,-16.2916666666667,"Amphiprion_melanopus"
166.428406732765,-22.2916666666667,"Amphiprion_melanopus"
166.594420106064,-20.4583333333333,"Amphiprion_akindynos"
39.2621627853355,-6.375,"Amphiprion_allardi"
39.2621627853355,-6.29166666666666,"Amphiprion_allardi"
99.2759972331105,6.54166666666667,"Amphiprion_ocellaris"
39.7602029052341,-7.95833333333333,"Amphiprion_allardi"
39.7602029052341,-7.95833333333333,"Amphiprion_akallopisos"
118.948581969103,4.54166666666667,"Amphiprion_polymnus"
99.2759972331105,6.54166666666667,"Amphiprion_clarkii"
99.2759972331105,6.45833333333334,"Amphiprion_ocellaris"
34.9458150795481,25.0416666666667,"Amphiprion_bicinctus"
125.091076781185,1.45833333333334,"Amphiprion_ocellaris"
40.0092229651833,-3.375,"Amphiprion_allardi"
99.2759972331105,6.54166666666667,"Amphiprion_ephippium"
99.2759972331105,6.54166666666667,"Amphiprion_akallopisos"
72.8798708784875,3.70833333333334,"Amphiprion_clarkii"
72.8798708784875,3.70833333333334,"Amphiprion_nigripes"
157.048651141342,-8.20833333333333,"Amphiprion_leucokranos"
157.380677887941,-8.29166666666666,"Amphiprion_percula"
157.048651141342,-8.20833333333333,"Amphiprion_chrysopterus"
145.427715010376,-14.7083333333333,"Amphiprion_percula"
114.300207516717,22.2916666666667,"Amphiprion_clarkii"
146.174775190224,-16.875,"Amphiprion_melanopus"
146.008761816924,-16.9583333333333,"Amphiprion_percula"
146.174775190224,-16.875,"Amphiprion_clarkii"
146.008761816924,-16.9583333333333,"Amphiprion_perideraion"
146.755821996772,-17.875,"Amphiprion_clarkii"
144.09960802398,-13.625,"Amphiprion_clarkii"
134.304818999308,7.20833333333334,"Amphiprion_perideraion"
146.589808623472,-17.875,"Amphiprion_clarkii"
167.673507032511,8.79166666666667,"Amphiprion_chrysopterus"
134.470832372608,7.29166666666667,"Amphiprion_chrysopterus"
145.427715010376,-14.7083333333333,"Amphiprion_akindynos"
134.304818999308,7.29166666666667,"Amphiprion_chrysopterus"
146.589808623472,-17.625,"Amphiprion_chrysopterus"
146.755821996772,-18.2916666666667,"Amphiprion_perideraion"
146.755821996772,-17.875,"Amphiprion_melanopus"
134.387825685958,7.29166666666667,"Amphiprion_melanopus"
152.400276688956,-23.875,"Amphiprion_akindynos"
146.008761816924,-16.625,"Amphiprion_percula"
114.466220890016,22.4583333333333,"Amphiprion_clarkii"
125.091076781185,1.45833333333334,"Amphiprion_polymnus"
73.377910998386,4.29166666666667,"Amphiprion_nigripes"
114.383214203366,22.375,"Amphiprion_clarkii"
177.385289370533,-16.9583333333333,"Amphiprion_barberi"
114.300207516717,22.375,"Amphiprion_clarkii"
114.134194143417,-21.7916666666667,"Amphiprion_sandaracinos"
114.300207516717,22.4583333333333,"Amphiprion_clarkii"
121.355775881946,23.125,"Amphiprion_clarkii"
153.645376988702,-28.625,"Amphiprion_latezonatus"
145.427715010376,-14.7083333333333,"Amphiprion_perideraion"
